proba_no	proba_yes
0.9005430063378708	0.09945699366212929
0.8533324149570817	0.1466675850429183
0.08035621858753317	0.9196437814124668
0.9053159361074035	0.09468406389259659
0.8097714916065036	0.1902285083934964
0.9967908376369327	0.0032091623630673707
0.4862701502901783	0.5137298497098217
0.9136569688585293	0.08634303114147066
0.9721227674955816	0.027877232504418474
0.8780652254003547	0.12193477459964532
0.26362210352360516	0.7363778964763948
0.9439824623187304	0.056017537681269595
0.9302236203579768	0.06977637964202316
0.943130131777843	0.05686986822215704
0.8061888153902184	0.1938111846097817
0.9736204059615686	0.026379594038431358
0.7051143498728655	0.2948856501271345
0.7831424098320441	0.21685759016795597
0.9169350037427664	0.08306499625723363
0.7472283613771874	0.2527716386228126
0.884967878995479	0.11503212100452097
0.9730252854677476	0.026974714532252385
0.9065305034019001	0.09346949659809987
0.903113168654651	0.09688683134534902
0.8767750585880404	0.12322494141195962
0.9292958119130491	0.07070418808695085
0.7293457168088043	0.27065428319119567
0.9230661105607533	0.07693388943924671
0.9401831578747858	0.05981684212521426
0.6925576781125301	0.3074423218874699
0.8164110321393352	0.18358896786066478
0.1306877298001321	0.8693122701998679
0.9611779953579337	0.03882200464206632
0.9567232369316352	0.043276763068364754
0.8321811144133189	0.1678188855866811
0.6255205528607772	0.3744794471392228
0.5234358367071484	0.47656416329285156
0.9001857676594579	0.09981423234054211
0.755351985092958	0.24464801490704205
0.9407818235185076	0.059218176481492364
0.9372663494552501	0.0627336505447499
0.9538802646522136	0.04611973534778635
0.969735871288686	0.030264128711314047
0.8608689480879719	0.13913105191202807
0.9474146635946089	0.0525853364053911
0.5449124221330655	0.45508757786693455
0.9708505133104655	0.02914948668953455
0.8814311791012928	0.11856882089870721
0.6319418085202073	0.36805819147979263
0.5925789601620144	0.4074210398379856
0.9422663317173529	0.05773366828264711
0.897023259455669	0.10297674054433104
0.6987206085975828	0.30127939140241716
0.900464156250547	0.09953584374945297
0.9997514472069132	0.00024855279308673124
0.6061125949601378	0.3938874050398622
0.9394027850754075	0.06059721492459251
0.9327176800208381	0.06728231997916193
0.9510553866804896	0.04894461331951035
0.9092572656503819	0.0907427343496181
0.8317351406941322	0.16826485930586776
0.5435945193977829	0.45640548060221703
0.8292310325705368	0.1707689674294632
0.9619780469489866	0.038021953051013385
0.61092587013223	0.38907412986777
0.6808208942505287	0.31917910574947134
0.7956288597018664	0.20437114029813364
0.9745747042092514	0.025425295790748564
0.9816139611062961	0.01838603889370392
0.9862847271682751	0.013715272831724967
0.9500745123317079	0.049925487668292044
0.9353713087688428	0.06462869123115725
0.8497590779952898	0.1502409220047102
0.780666616189072	0.219333383810928
0.7495339335601904	0.2504660664398096
0.8709525178003374	0.12904748219966253
0.9410300689828963	0.05896993101710366
0.9125866432725539	0.08741335672744607
0.9172141211167458	0.0827858788832542
0.9341010127767426	0.06589898722325736
0.9510771416071242	0.048922858392875794
0.8548424468185184	0.14515755318148163
0.1592649749909394	0.8407350250090606
0.9418440065872783	0.05815599341272175
0.8817098796328116	0.11829012036718847
0.8929909519531364	0.10700904804686362
0.9754229854531604	0.024577014546839526
0.6389085837676887	0.3610914162323113
0.84347998635672	0.15652001364328005
0.9213891808080966	0.07861081919190335
0.7832354774332255	0.21676452256677448
0.9053997277776321	0.09460027222236786
0.9274532035167548	0.07254679648324527
0.890497126247803	0.10950287375219699
0.8292937518915707	0.17070624810842924
0.03702879500497003	0.96297120499503
0.902391240593386	0.09760875940661401
0.5032997734124787	0.4967002265875214
0.8444751000376272	0.1555248999623728
0.9456945356612508	0.054305464338749165
0.7474641808998213	0.2525358191001788
0.9445444963674835	0.05545550363251655
0.8519495982381963	0.14805040176180373
0.8987908260611204	0.10120917393887963
0.6179882867028551	0.3820117132971449
0.6843802860289946	0.3156197139710054
0.900141296795663	0.09985870320433693
0.8034340332276713	0.1965659667723287
0.10086606894895522	0.8991339310510448
0.8265390987002046	0.17346090129979547
0.990727995547422	0.009272004452578048
0.7989792513850017	0.20102074861499833
0.8079240482289225	0.19207595177107756
0.5420760338989553	0.4579239661010447
0.7039811745438685	0.29601882545613145
0.9304186765155594	0.06958132348444059
0.9300093571826368	0.0699906428173632
0.9280934981864942	0.07190650181350573
0.778014416044661	0.221985583955339
0.9251239930722955	0.07487600692770445
0.168239123437111	0.831760876562889
0.9193513152238064	0.08064868477619361
0.8416281169895825	0.15837188301041755
0.9057359193618787	0.09426408063812129
0.7676742303857839	0.2323257696142161
0.5195407317789293	0.4804592682210707
0.9715076447054868	0.02849235529451322
0.9382987357773608	0.061701264222639225
0.9393027822350395	0.06069721776496054
0.8746830120064222	0.1253169879935778
0.8097197893300625	0.19028021066993756
0.8872551577526188	0.11274484224738125
0.9326431651282235	0.0673568348717765
0.7565207383046542	0.2434792616953459
0.9383743753081873	0.06162562469181265
0.32728717862546053	0.6727128213745395
0.8422603849581918	0.15773961504180828
0.7460702734061232	0.2539297265938768
0.9378349720729814	0.062165027927018654
0.8939875409323675	0.10601245906763243
0.8502492280772166	0.14975077192278344
0.8109675248936269	0.18903247510637308
0.8272553998588366	0.17274460014116347
0.789783682266698	0.210216317733302
0.83102080270829	0.16897919729170993
0.9117454068239013	0.08825459317609878
0.7661446266787144	0.23385537332128561
0.027896676265156573	0.9721033237348434
0.22936756902268718	0.7706324309773128
0.7734373020986359	0.2265626979013641
0.5783280357748528	0.42167196422514724
0.13266540814765082	0.8673345918523492
0.8988929739675069	0.1011070260324931
0.9721073364194449	0.027892663580555036
0.9455706590588048	0.05442934094119526
0.6601955518072281	0.3398044481927719
0.9451532163940978	0.0548467836059022
0.8386367024681486	0.16136329753185144
0.8149866795916281	0.18501332040837193
0.8807450107816591	0.11925498921834088
0.8800096028926413	0.11999039710735866
0.21974606892104742	0.7802539310789526
0.9135784148909187	0.08642158510908123
0.6582353434545565	0.34176465654544347
0.962918395060283	0.03708160493971705
0.7530194399434139	0.2469805600565861
0.893882846929203	0.10611715307079707
0.8703442587274222	0.12965574127257784
0.9540158637148259	0.0459841362851741
0.8966442895963146	0.10335571040368538
0.6810667996298971	0.3189332003701028
0.9141813769967299	0.08581862300327012
0.9256297402551741	0.07437025974482592
0.8993262471356777	0.10067375286432233
0.20040985426670688	0.7995901457332931
0.010236038351288723	0.9897639616487113
0.2955462069761834	0.7044537930238166
0.9178893290668377	0.08211067093316232
0.8005152084131026	0.1994847915868973
0.6885742155815449	0.3114257844184551
0.8785225837462657	0.12147741625373427
0.954510157576943	0.04548984242305699
0.9520258350128981	0.04797416498710195
0.9631825650201441	0.03681743497985594
0.9176052279432357	0.08239477205676426
0.3238401798713557	0.6761598201286443
0.9570878450828376	0.04291215491716237
0.9116058463173761	0.08839415368262395
0.9840449701181102	0.015955029881889744
0.4627345259069786	0.5372654740930214
0.8685214655914493	0.13147853440855073
0.9396072425840827	0.06039275741591733
0.897179692405295	0.1028203075947049
0.8628205406149136	0.1371794593850864
0.8794138472818561	0.12058615271814384
0.8147975496495384	0.18520245035046154
0.9543716108058524	0.04562838919414756
0.9340809738835195	0.06591902611648044
0.8114427918158508	0.18855720818414923
0.9213413442501014	0.07865865574989862
0.9598577754538684	0.040142224546131616
0.8266462070065919	0.17335379299340808
0.7042118619047188	0.2957881380952811
0.9300568516276199	0.06994314837238012
0.9389999970240112	0.061000002975988885
0.8655270060764657	0.1344729939235343
0.9582242888240223	0.041775711175977635
0.9399959839834088	0.060004016016591194
0.969203835982087	0.03079616401791296
0.939254412555575	0.06074558744442503
0.7416879531079408	0.2583120468920592
0.6675868495645993	0.33241315043540065
0.7601656418818854	0.23983435811811463
0.8594603192438758	0.1405396807561242
0.8833920387958368	0.11660796120416315
0.5736182080486394	0.42638179195136056
0.7237815775156278	0.27621842248437223
0.9333348715757124	0.06666512842428766
0.8060974507706812	0.19390254922931882
0.931711431874005	0.06828856812599501
0.9162160307709775	0.08378396922902259
0.9150661038795506	0.08493389612044942
0.8801636085998583	0.11983639140014164
0.7602810807194729	0.2397189192805272
0.8183074664688239	0.18169253353117606
0.7485008790255976	0.25149912097440247
0.7524890039408775	0.24751099605912255
0.8732001567340595	0.12679984326594057
0.972079371526829	0.02792062847317105
0.051297268416296005	0.948702731583704
0.9172744953520554	0.08272550464794463
0.9446967364230419	0.05530326357695814
0.8340049233702793	0.1659950766297207
0.866970185263285	0.13302981473671502
0.870161588443874	0.12983841155612602
0.9213959889702988	0.07860401102970115
0.7406941622700018	0.2593058377299982
0.7356338587004254	0.26436614129957464
0.6488051540068407	0.35119484599315937
0.8755719660780723	0.1244280339219277
0.6088808109835846	0.39111918901641546
0.8297625522581368	0.17023744774186325
0.7876692855456462	0.2123307144543538
0.6444729833385558	0.35552701666144415
0.42289820264203837	0.5771017973579616
0.4221119217085715	0.5778880782914285
0.9088680626663765	0.09113193733362349
0.7456923848033543	0.25430761519664563
0.8269010795338344	0.17309892046616562
0.8835890945836756	0.11641090541632435
0.826995333334013	0.17300466666598704
0.8744927406965222	0.12550725930347786
0.9695114223862118	0.03048857761378821
0.6996815933998499	0.3003184066001501
0.8656967915831584	0.13430320841684157
0.6220385199014153	0.3779614800985847
0.8797548424106196	0.12024515758938034
0.9430825567393022	0.05691744326069786
0.9276717550262374	0.07232824497376256
0.9282122756069958	0.07178772439300421
0.9497892311432657	0.05021076885673428
0.4736203464527162	0.5263796535472838
0.11054123147972328	0.8894587685202767
0.856301530270166	0.14369846972983402
0.8910147253192572	0.10898527468074282
0.916592614729705	0.08340738527029495
0.6443391696301496	0.3556608303698504
0.9724522070365997	0.02754779296340029
0.7712041496242868	0.22879585037571315
0.7526680668299828	0.24733193317001717
0.9460154612915476	0.053984538708452406
0.73039814248318	0.26960185751682003
0.9011209493360361	0.09887905066396382
0.982725677010844	0.017274322989155967
0.8395105207477958	0.16048947925220422
0.8405618248712319	0.15943817512876807
0.6356557279774611	0.364344272022539
0.5402875290816938	0.4597124709183063
0.8378042432413537	0.16219575675864628
0.6813587682859517	0.31864123171404835
0.6927946336972657	0.3072053663027344
0.1498477989073197	0.8501522010926803
0.4956319137720967	0.5043680862279033
0.9715780010689932	0.02842199893100681
0.800674236067161	0.19932576393283902
0.9300330946000736	0.06996690539992641
0.8629656721259521	0.1370343278740479
0.9601679958917066	0.03983200410829332
0.9389451108407816	0.06105488915921845
0.9052165443664882	0.09478345563351176
0.9355400235194807	0.06445997648051931
0.9861626293289557	0.013837370671044241
0.9135106388714963	0.08648936112850371
0.8274170654613913	0.17258293453860868
0.6299423940756428	0.37005760592435716
0.9613025668129239	0.038697433187076094
0.7263404481202026	0.2736595518797974
0.8980320944758698	0.1019679055241302
0.956965650865011	0.043034349134989006
0.013342148794428854	0.9866578512055711
0.8156719660834753	0.1843280339165247
0.9343644785864994	0.06563552141350057
0.4804632052007278	0.5195367947992722
0.9130279522328726	0.08697204776712744
0.7579277058341828	0.2420722941658172
0.8073809797870684	0.19261902021293165
0.896027075665348	0.10397292433465202
0.9531601770404411	0.04683982295955888
0.7810629711614682	0.2189370288385318
0.9730325406377001	0.02696745936229993
0.8555923618598431	0.14440763814015692
0.7349061509690079	0.2650938490309921
0.9724052065737409	0.027594793426259156
0.01628104755596771	0.9837189524440323
0.9910043848260608	0.008995615173939174
0.12069778681908971	0.8793022131809103
0.07871808060206165	0.9212819193979384
0.9640595483278263	0.03594045167217372
0.9174890677872559	0.08251093221274408
0.9368659142569674	0.06313408574303256
0.9481596760712917	0.0518403239287083
0.925672411625902	0.074327588374098
0.955988218847626	0.04401178115237399
0.7375674099763212	0.26243259002367886
0.8297705166649463	0.17022948333505378
0.6315426211376638	0.3684573788623362
0.8560173771506466	0.1439826228493534
0.9638983241762317	0.03610167582376836
0.9948112380861864	0.005188761913813566
0.5521138542324007	0.4478861457675993
0.8731274562134217	0.12687254378657833
0.9107085581312562	0.0892914418687438
0.5637449785990507	0.43625502140094935
0.8438894827212022	0.15611051727879777
0.8376867845184774	0.16231321548152253
0.9281898872580314	0.07181011274196852
0.9481996155386043	0.051800384461395725
0.8606823252855006	0.13931767471449943
0.8832128076108614	0.11678719238913857
0.9253496536680874	0.07465034633191259
0.875548406944942	0.12445159305505799
0.8388099283504771	0.16119007164952298
0.9447029004838755	0.05529709951612453
0.7709005521076323	0.22909944789236766
0.9500609772171502	0.049939022782849736
0.11755694776917336	0.8824430522308266
0.8846377019489446	0.11536229805105541
0.5575000243343469	0.4424999756656532
0.8951236513106579	0.10487634868934212
0.6940992579505942	0.3059007420494057
0.8346006648194344	0.16539933518056554
0.41447465409826323	0.5855253459017368
0.9348313600500135	0.06516863994998648
0.9285293546730786	0.07147064532692142
0.8437476276214652	0.15625237237853487
0.9453193024806907	0.05468069751930921
0.6591467765713499	0.34085322342865015
0.8605681471079561	0.13943185289204385
0.9121877099366209	0.08781229006337914
0.9727571122330315	0.027242887766968465
0.3460183383222055	0.6539816616777945
0.8061037576356235	0.19389624236437655
0.7249547339983797	0.2750452660016202
0.8941331357157911	0.10586686428420887
0.9422801804634695	0.05771981953653052
0.2615983819437361	0.7384016180562639
0.8970486510124872	0.10295134898751275
0.9145842900118709	0.08541570998812904
0.5891065962500031	0.410893403749997
0.8558904296111969	0.1441095703888031
0.9495605683995204	0.0504394316004796
0.9432850869323733	0.05671491306762664
0.7167075184284791	0.28329248157152087
0.9654819716882065	0.03451802831179349
0.9568971755650424	0.04310282443495762
0.9478665012352099	0.0521334987647901
0.7806760572434152	0.21932394275658482
0.9073860501841148	0.09261394981588526
0.8530150159083596	0.14698498409164037
0.9710854032492481	0.028914596750751947
0.5057330046204045	0.4942669953795955
