proba_no	proba_yes
0.9192779095418538	0.0807220904581458
0.8677605000936666	0.13223949990633346
0.37354267541254305	0.6264573245874572
0.9425816099799514	0.05741839002004855
0.8186348544879817	0.18136514551201838
0.9096394024660271	0.09036059753397276
0.35025580490783104	0.6497441950921687
0.9547242218366212	0.045275778163378966
0.9759369758718086	0.024063024128191404
0.9318283480310123	0.06817165196898783
0.3082492722721961	0.6917507277278041
0.9464950721788769	0.053504927821123045
0.9094629544426421	0.09053704555735768
0.9440088156628452	0.055991184337154914
0.8629108666962668	0.13708913330373315
0.9543408573090681	0.04565914269093202
0.8463946118100054	0.15360538818999472
0.8497518903500607	0.15024810964993926
0.9319834883766684	0.06801651162333142
0.7087646505115215	0.29123534948847835
0.9051176405624095	0.09488235943759
0.9567472062379592	0.043252793762040824
0.9280777720548152	0.07192222794518446
0.926254229747839	0.07374577025216067
0.8741831279430188	0.125816872056981
0.9250250619947374	0.07497493800526271
0.865290300995952	0.1347096990040476
0.927799785964031	0.07220021403596898
0.9486243036265226	0.051375696373477234
0.8638332142196609	0.13616678578033903
0.8439409358690384	0.15605906413096138
0.2587483457907134	0.7412516542092865
0.9597637060038419	0.04023629399615818
0.9642062340812239	0.03579376591877619
0.8886345175082759	0.11136548249172369
0.7708523966755788	0.22914760332442138
0.4644392683318557	0.5355607316681443
0.8736855473505378	0.12631445264946164
0.8169137998795398	0.18308620012046015
0.96758492540526	0.0324150745947403
0.9482180395228227	0.05178196047717702
0.9507178233564301	0.049282176643569854
0.9430939169558582	0.0569060830441416
0.8753243365995407	0.12467566340045924
0.9523195047957236	0.04768049520427633
0.5281748832237162	0.4718251167762839
0.9598378476335937	0.04016215236640664
0.8800900478874618	0.11990995211253824
0.635416945552561	0.36458305444743877
0.6421125217348618	0.3578874782651383
0.9480054347678901	0.051994565232109824
0.8974773166589682	0.10252268334103183
0.5258456104067534	0.47415438959324663
0.9206806096416823	0.07931939035831763
0.9576640310085142	0.04233596899148593
0.6474085398361917	0.3525914601638083
0.9563180792996492	0.043681920700350804
0.9414718553846022	0.05852814461539773
0.9628130752022304	0.037186924797769604
0.9376638927614291	0.062336107238571026
0.8970406892279666	0.1029593107720332
0.44547611847697427	0.5545238815230258
0.5948845264081247	0.40511547359187533
0.9576348879118917	0.04236511208810839
0.7131408833635992	0.28685911663640096
0.45368166279495165	0.5463183372050484
0.8327377824997076	0.16726221750029244
0.9434148481471144	0.05658515185288542
0.9529395385199888	0.047060461480011355
0.9794184522580288	0.020581547741971285
0.9396462088298142	0.060353791170185495
0.9360881967988683	0.06391180320113121
0.910229941923584	0.08977005807641593
0.47511691011233564	0.5248830898876645
0.8006819947447869	0.19931800525521293
0.889152994979357	0.11084700502064251
0.9567890070982281	0.04321099290177178
0.9237959589029576	0.07620404109704201
0.9481294256235406	0.05187057437645894
0.9226706207149574	0.07732937928504238
0.949528542148776	0.05047145785122376
0.9352411055778486	0.06475889442215134
0.43915031146292804	0.5608496885370721
0.9067830420354764	0.0932169579645234
0.924250721963158	0.07574927803684162
0.9025419000856636	0.09745809991433654
0.9640528076746594	0.03594719232534061
0.8181159963611581	0.1818840036388418
0.8931008982752741	0.10689910172472603
0.8737199175841475	0.12628008241585265
0.8266945199655552	0.1733054800344447
0.9131264518736139	0.08687354812638569
0.9422050682750645	0.057794931724935765
0.900908475280624	0.09909152471937542
0.9249866749394025	0.07501332506059756
0.4232274014106837	0.5767725985893162
0.8661565893201072	0.13384341067989303
0.39021640418163345	0.6097835958183665
0.8152137713240032	0.18478622867599692
0.9572286124182761	0.04277138758172384
0.7784577660522477	0.22154223394775216
0.9269222632373737	0.07307773676262573
0.8965192891943237	0.1034807108056759
0.9215720927413277	0.07842790725867213
0.5482239561087817	0.4517760438912182
0.7183209320849159	0.2816790679150841
0.9072409026467786	0.09275909735322119
0.8800858814184673	0.11991411858153259
0.22191118554157963	0.7780888144584205
0.847647446346773	0.1523525536532266
0.9895495808592725	0.010450419140727618
0.8942030449311374	0.10579695506886237
0.842971762615253	0.1570282373847469
0.37308712225267243	0.6269128777473277
0.6650843752292499	0.33491562477075026
0.9317255390704962	0.0682744609295037
0.9568156119517218	0.04318438804827811
0.9547367448820725	0.045263255117927566
0.8374958133890847	0.1625041866109149
0.8991479510655244	0.10085204893447536
0.36941472085163585	0.630585279148364
0.9453309770059454	0.05466902299405474
0.7827445428489129	0.21725545715108707
0.9052850504632097	0.09471494953679047
0.863511187200092	0.1364888127999078
0.5175687628499379	0.48243123715006214
0.956518069846673	0.043481930153327034
0.9289964513570966	0.07100354864290331
0.9523354197566049	0.047664580243394976
0.920997947202038	0.0790020527979618
0.8433327875870501	0.15666721241295012
0.9081364488688527	0.0918635511311471
0.9533162741098572	0.046683725890142816
0.7955667551367596	0.2044332448632402
0.9499332930592171	0.050066706940782545
0.2824252147947496	0.7175747852052504
0.888567120426304	0.11143287957369549
0.8600248482652927	0.13997515173470737
0.9258186902828837	0.07418130971711633
0.900571452198509	0.09942854780149105
0.8873060632910166	0.11269393670898303
0.825021379542033	0.1749786204579668
0.7934800526671235	0.20651994733287654
0.6446901852211915	0.3553098147788084
0.8506966626380437	0.14930333736195597
0.9178081434159198	0.08219185658407965
0.9010759306663833	0.09892406933361693
0.48980302103500994	0.5101969789649901
0.41159103885748244	0.5884089611425177
0.8826483228573782	0.11735167714262143
0.36913062159737575	0.6308693784026242
0.3907966386543321	0.6092033613456679
0.9266928558801982	0.0733071441198014
0.9609004651113031	0.0390995348886971
0.9600682973820498	0.039931702617949906
0.5371384999953404	0.46286150000465964
0.9300094796723896	0.0699905203276101
0.9105402752367506	0.0894597247632496
0.8052311824711927	0.19476881752880718
0.8883624316014747	0.11163756839852484
0.8990204601975307	0.10097953980246896
0.3103598872680287	0.6896401127319709
0.9236643207437035	0.07633567925629628
0.7674958426992098	0.23250415730079024
0.963591129207685	0.03640887079231517
0.7003695618054229	0.29963043819457735
0.8801109964984974	0.11988900350150203
0.8291572033890456	0.17084279661095444
0.9503349573299567	0.04966504267004364
0.9226110583126867	0.0773889416873133
0.7552300481980494	0.2447699518019508
0.9242495442454571	0.07575045575454259
0.9546698684310029	0.045330131568996984
0.898404925803069	0.10159507419693053
0.5929267299501497	0.4070732700498504
0.39347429805756096	0.606525701942439
0.4261403003858263	0.5738596996141738
0.8479110347563712	0.1520889652436291
0.7952298533783381	0.20477014662166204
0.74075760284257	0.25924239715742986
0.9087625349909052	0.09123746500909474
0.9647080248155955	0.03529197518440441
0.9616904607899904	0.03830953921000928
0.9611104863475242	0.03888951365247558
0.9168033405482982	0.0831966594517019
0.3378268462054666	0.6621731537945336
0.9195182717757504	0.08048172822424945
0.9146726338976723	0.085327366102327
0.9722179108325061	0.02778208916749381
0.37199132093168336	0.6280086790683165
0.8857485346740769	0.11425146532592269
0.9469170458948136	0.05308295410518605
0.8882396073095522	0.11176039269044778
0.8738862052040233	0.12611379479597642
0.8970746972099793	0.10292530279002071
0.8585196947049318	0.1414803052950679
0.9705953840344409	0.029404615965559232
0.9410593003709583	0.05894069962904152
0.840838383079138	0.1591616169208617
0.9429855918972972	0.057014408102702425
0.916567327546773	0.08343267245322707
0.8804690722793405	0.11953092772065899
0.7103192354808399	0.28968076451916014
0.9320096238042826	0.0679903761957169
0.9303970747720371	0.069602925227963
0.8242224175347814	0.17577758246521835
0.9514605535268983	0.048539446473101454
0.9135859353090552	0.0864140646909448
0.9658322893634488	0.03416771063655095
0.9361011647849518	0.06389883521504823
0.8356030993598036	0.16439690064019633
0.6256660409136032	0.37433395908639694
0.4878817412426062	0.5121182587573938
0.776180289274268	0.22381971072573204
0.9169421325193836	0.08305786748061626
0.3689485980837104	0.6310514019162897
0.7807101568185137	0.21928984318148592
0.9393175507349207	0.06068244926507907
0.7961788771068113	0.20382112289318866
0.9241467286146924	0.07585327138530765
0.8835395560863313	0.11646044391366854
0.8779967071763285	0.12200329282367153
0.8938926194883373	0.10610738051166263
0.7486666219888493	0.25133337801115063
0.8304809782310943	0.1695190217689056
0.6390749192081353	0.3609250807918648
0.7756997586427568	0.22430024135724305
0.8691866890942531	0.13081331090574658
0.9550585083827204	0.04494149161727942
0.31775792870037217	0.6822420712996278
0.9332270625704537	0.06677293742954635
0.9431758792877205	0.05682412071227908
0.8698282361544168	0.13017176384558315
0.8483018219963739	0.15169817800362562
0.8879291080242158	0.11207089197578397
0.9300356160741834	0.0699643839258162
0.7444434622399778	0.2555565377600221
0.7670663739670535	0.23293362603294634
0.2862927441459465	0.7137072558540535
0.8825052928697145	0.11749470713028538
0.5301480491137794	0.46985195088622056
0.8532357089556846	0.14676429104431515
0.8440744603945707	0.15592553960542926
0.7535220148960114	0.24647798510398855
0.5664016458642771	0.4335983541357229
0.3951605420281465	0.6048394579718535
0.916472180088528	0.08352781991147165
0.8049339637585924	0.19506603624140773
0.788543466925237	0.2114565330747632
0.8813141597469225	0.11868584025307773
0.8518321739566618	0.14816782604333859
0.8767587734180586	0.1232412265819411
0.9540601038567246	0.0459398961432752
0.7627332426606326	0.23726675733936742
0.8525118623017822	0.14748813769821753
0.47980926741615526	0.520190732583845
0.9451573165360262	0.0548426834639738
0.9430585015506777	0.05694149844932191
0.9229530509625777	0.07704694903742175
0.9280514681651334	0.07194853183486616
0.9764793262298059	0.023520673770193897
0.3577886984682631	0.6422113015317368
0.5819525399519656	0.4180474600480344
0.8503293128471321	0.14967068715286758
0.8950215966518162	0.10497840334818388
0.9367254676318773	0.06327453236812282
0.7913870433596601	0.20861295664034
0.9682602702387345	0.03173972976126536
0.7487194680236994	0.2512805319763005
0.7222374174330629	0.27776258256693703
0.9567876370893731	0.043212362910627196
0.6281907112407602	0.37180928875924
0.8968129078052711	0.10318709219472896
0.9865277460458166	0.013472253954183453
0.8921598678689558	0.10784013213104432
0.7790142714624436	0.22098572853755635
0.6485740772807929	0.35142592271920725
0.5504549690018786	0.4495450309981212
0.8760836708532852	0.12391632914671433
0.762425088119562	0.2375749118804381
0.6527427744137877	0.34725722558621236
0.4238908915284057	0.5761091084715944
0.6243867835135235	0.37561321648647655
0.9770549513750219	0.022945048624978353
0.8298506822971433	0.17014931770285668
0.9234805118994136	0.07651948810058616
0.8753776601608991	0.12462233983910073
0.9147605789410572	0.08523942105894289
0.9537638782987474	0.0462361217012527
0.9058018321687318	0.09419816783126796
0.9411704220043562	0.058829577995644054
0.9227868854390016	0.07721311456099843
0.8733347497787203	0.12666525022127945
0.8591141385439823	0.14088586145601797
0.7553948246283642	0.24460517537163592
0.9694078088469431	0.030592191153056766
0.5391643647719371	0.46083563522806303
0.9334924067602699	0.06650759323973009
0.9513786998931877	0.04862130010681205
0.41280662631769843	0.5871933736823016
0.8502823590568195	0.14971764094318046
0.9388470420878218	0.06115295791217781
0.3690733458001408	0.6309266541998594
0.9051042723918574	0.09489572760814262
0.8836478638062565	0.11635213619374378
0.7857321284894578	0.2142678715105419
0.8667881067069523	0.13321189329304753
0.9357821980386489	0.06421780196135078
0.8895751562596312	0.1104248437403687
0.9538246943190505	0.04617530568094917
0.8918161504702181	0.10818384952978191
0.8059812194685798	0.19401878053142035
0.8977877316194594	0.10221226838054064
0.27528147043074724	0.7247185295692529
0.9776721630860071	0.022327836913992902
0.4718180777646514	0.5281819222353485
0.3927995009428977	0.6072004990571022
0.9496232934317932	0.050376706568206545
0.9333414351977101	0.0666585648022901
0.9395297508623385	0.06047024913766122
0.9617189183114845	0.03828108168851548
0.895253871773769	0.10474612822623058
0.9430794125798942	0.056920587420105556
0.7920409992681217	0.20795900073187817
0.873910467358726	0.12608953264127365
0.7416837156440346	0.25831628435596554
0.8520627716823251	0.14793722831767445
0.9461107018887397	0.053889298111260295
0.9545134547952361	0.045486545204763765
0.5036095096963372	0.4963904903036629
0.8627057328144703	0.1372942671855296
0.8850407996985505	0.11495920030144957
0.7951223701669382	0.20487762983306168
0.8417865809287279	0.1582134190712717
0.8496664252315675	0.1503335747684325
0.9554036157364588	0.04459638426354117
0.9427557550046535	0.05724424499534644
0.8917907936043977	0.10820920639560214
0.8318989700708624	0.16810102992913747
0.8947835309761324	0.10521646902386741
0.7270993391011311	0.2729006608988687
0.920236198271648	0.07976380172835178
0.930142464953627	0.06985753504637256
0.8321363310309977	0.16786366896900234
0.9498164466729904	0.05018355332700944
0.40992897233550596	0.590071027664494
0.8732985138279937	0.12670148617200602
0.5079434347669834	0.49205656523301644
0.9362291940231657	0.06377080597683413
0.788444228892163	0.21155577110783694
0.8367029883523969	0.1632970116476033
0.40314565554904214	0.5968543444509578
0.9589057020019408	0.041094297998059276
0.9373133565862193	0.0626866434137803
0.848226510407944	0.1517734895920557
0.9207338620776568	0.0792661379223434
0.6880648572095268	0.3119351427904732
0.8823744972919292	0.11762550270807096
0.9187570609692017	0.08124293903079842
0.9636528270973537	0.03634717290264626
0.542237303461991	0.45776269653800894
0.8163134790588795	0.1836865209411201
0.8439736249625708	0.1560263750374291
0.9187704310445439	0.08122956895545576
0.9449420451070719	0.055057954892927974
0.2897120949807531	0.7102879050192468
0.9130582697325111	0.08694173026748837
0.9261491033227659	0.07385089667723382
0.6154375749563862	0.38456242504361376
0.9326334875577854	0.06736651244221459
0.9570663371028363	0.042933662897163556
0.9316452854155439	0.06835471458445597
0.6524812476696746	0.3475187523303255
0.945350743563885	0.054649256436114735
0.9044904274027238	0.09550957259727623
0.9390732436795879	0.06092675632041208
0.8179050818404854	0.1820949181595146
0.9045187611975858	0.09548123880241448
0.831402386307539	0.16859761369246118
0.9507449953976862	0.04925500460231392
